IL,Kankakee,Kankakee Daily Journal,http://www.daily-journal.com/ 
IL,La Grange,La Grange Suburban Life,http://www.mysuburbanlife.com/lagrange/
IL,Chicago,La Raza,http://www.laraza.com/
IL,Lake Forest,Lake Forester,http://lakeforest.suntimes.com/
IL,Lake Zurich,Lake Zurich Courier,http://lakezurich.suntimes.com/
IL,Lemont,Lemont Reporter,http://www.mysuburbanlife.com/lemont/
IL,Libertyville,Libertyville Review,http://libertyville.suntimes.com/
IL,Lincoln,Lincoln Courier,http://www.lincolncourier.com/
IL,Lincoln,Lincoln Daily News,http://www.lincolndailynews.com/
IL,Lincolnwood,Lincolnwood Review,http://lincolnwood.suntimes.com/
IL,Lisle,Lisle Reporter,http://www.mysuburbanlife.com/lisle/
IL,Lombard,Lombard Spectator,http://www.mysuburbanlife.com/lombard/
IL,Chicago,Loyola Phoenix,http://www.loyolaphoenix.com/
IL,Lyons,Lyons Suburban Life,http://www.mysuburbanlife.com/lyons/
IL,Macomb,Macomb Eagle,http://www.eaglepublications.com
IL,Carlinville,Macoupin County Enquirer Democrat,http://enquirerdemocrat.com/
IL,Marengo,Marengo Farmside,http://www.mysuburbanlife.com/marengo/
IL,Marion,Marion Daily Republican,http://www.dailyrepublicannews.com/
IL,Havana,Mason County Democrat,http://www.masoncountydemocrat.com/
IL,Macomb,McDonough County Voice,http://www.mcdonoughvoice.com/
IL,Mcleansboro,Mcleansboro Times Leader,http://mcleansborotimesleader.com/
IL,Monmouth,Monmouth Daily Review Atlas,http://www.reviewatlas.com/
IL,Morris,Morris Daily Herald,http://www.morrisdailyherald.com/
IL,Morrison,Morrison Online,http://www.thecity1.com/
IL,Morton Grove,Morton Grove Champion,http://mortongrove.suntimes.com/
IL,Morton,Morton Times News,http://www.mortontimesnews.com/
IL,Sullivan,Moultrie County News Progress,http://www.newsprogress.com/
IL,Mount Vernon,Mount Vernon Register News,http://www.register-news.com/
IL,Mundelein,Mundelein Review,http://mundelein.suntimes.com/
IL,Murphysboro,Murphysboro American,http://www.murphysboroamerican.com/
IL,Addison,My Suburban Life ,http://www.mysuburbanlife.com/addison/
IL,Chicago,My Suburban Life ,http://www.mysuburbanlife.com/
IL,Chicago,Nadig Newspapers,http://www.nadignewspapers.com/
IL,Naperville,Naperville Reporter,http://www.mysuburbanlife.com/naperville/
IL,Naperville,Naperville Sun,http://napervillesun.suntimes.com/
IL,La Salle,News Tribune,http://newstrib.com/
IL,Newton,Newton Press Mentor,http://www.pressmentor.com/
IL,Niles,Niles Herald Spectator,http://niles.suntimes.com/
IL,De Kalb,NIU Northern Star,http://northernstar.info/
